date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,7.52,7.74,7.68,7.46,52405.34,0.19,2.54,7.684,7.644,8.262,74781.82,79628.45,141681.53
2019-05-20,7.52,7.58,7.49,7.17,66198.01,-0.03,-0.4,7.668,7.623,8.357,81372.67,81506.7,146220.04
2019-05-17,7.9,7.94,7.52,7.38,84639.02,-0.43,-5.41,7.714,7.617,8.457,87556.25,86917.0,148861.85
2019-05-16,7.72,8.02,7.95,7.72,101136.85,0.17,2.19,7.75,7.691,8.548,90294.13,85049.64,151074.45
2019-05-15,7.64,7.81,7.78,7.64,69529.86,0.18,2.37,7.658,7.706,8.616,81297.76,89950.36,152387.81
2019-05-14,7.5,7.88,7.6,7.5,85359.62,-0.12,-1.55,7.604,7.807,8.702,84475.09,96106.14,156572.94
2019-05-13,7.64,7.85,7.72,7.49,97115.91,0.02,0.26,7.578,7.952,8.792,81640.73,102969.33,160295.82
2019-05-10,7.58,7.75,7.7,7.2,98328.39,0.21,2.8,7.52,8.143,8.875,86277.75,112603.86,163508.27
2019-05-09,7.41,7.6,7.49,7.37,56155.0,-0.02,-0.27,7.632,8.353,8.971,79805.16,133427.46,168255.17
2019-05-08,7.3,7.75,7.51,7.15,85416.54,0.04,0.54,7.754,8.627,9.079,98602.96,183894.86,182335.62
2019-05-07,7.58,7.65,7.47,7.28,71187.79,0.04,0.54,8.01,8.879,9.222,107737.19,203734.6,205728.15
2019-05-06,7.97,7.97,7.43,7.43,120301.01,-0.83,-10.05,8.326,9.091,9.366,124297.93,210933.38,219754.24
2019-04-30,8.1,8.38,8.26,8.1,65965.44,0.16,1.98,8.766,9.296,9.465,138929.96,210806.69,222581.45
2019-04-29,8.73,8.88,8.1,8.01,150144.02,-0.69,-7.85,9.074,9.404,9.524,187049.76,217099.25,227259.67
2019-04-26,8.91,9.23,8.79,8.75,131087.7,-0.26,-2.87,9.5,9.526,9.577,269186.77,214825.26,227312.3
2019-04-25,9.5,9.64,9.05,9.05,153991.47,-0.58,-6.02,9.748,9.597,9.58,299732.01,217039.75,226949.46
2019-04-24,9.8,9.97,9.63,9.37,193461.19,-0.17,-1.74,9.856,9.631,9.583,297568.84,217622.31,226560.07
2019-04-23,9.83,10.12,9.8,9.45,306564.41,-0.43,-4.2,9.826,9.607,9.556,282683.42,214412.69,230962.57
2019-04-22,10.44,11.03,10.23,10.2,560829.06,0.2,1.99,9.734,9.588,9.561,247148.75,203082.88,230943.61
2019-04-19,9.48,10.35,10.03,9.31,283813.91,0.44,4.59,9.552,9.53,9.576,160463.74,180776.38,224625.52
