date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,8.02,8.02,7.89,7.76,287810.97,-0.12,-1.5,7.904,7.684,7.65,342749.45,420009.7,317495.41
2019-05-20,7.94,8.08,8.01,7.69,300211.25,0.26,3.35,7.864,7.565,7.681,337228.3,403812.86,323577.84
2019-05-17,7.98,8.3,7.75,7.68,476184.31,-0.12,-1.52,7.798,7.427,7.712,368847.74,391525.83,338035.84
2019-05-16,7.99,8.06,7.87,7.78,262656.59,-0.13,-1.62,7.804,7.389,7.731,433812.83,356938.57,323849.76
2019-05-15,7.81,8.1,8.0,7.76,386884.12,0.31,4.03,7.664,7.339,7.736,469662.95,363608.83,319267.97
2019-05-14,7.6,7.92,7.69,7.56,260205.23,0.01,0.13,7.464,7.334,7.736,497269.96,347773.1,307413.34
2019-05-13,7.6,7.84,7.68,7.58,458308.47,-0.1,-1.28,7.266,7.345,7.747,470397.41,348556.31,308400.55
2019-05-10,7.36,7.89,7.78,7.2,801009.75,0.61,8.51,7.056,7.38,7.773,414203.92,317040.56,299614.49
2019-05-09,6.86,7.6,7.17,6.78,441907.16,0.17,2.43,6.974,7.397,7.804,280064.32,256227.43,279182.86
2019-05-08,6.6,7.37,7.0,6.46,524919.19,0.3,4.48,7.014,7.473,7.857,257554.71,242194.12,275237.8
2019-05-07,6.66,6.75,6.7,6.52,125842.5,0.07,1.06,7.204,7.615,7.933,198276.25,214981.12,269549.91
2019-05-06,7.01,7.08,6.63,6.63,177341.0,-0.74,-10.04,7.424,7.796,8.037,226715.2,243342.83,288010.29
2019-04-30,7.24,7.47,7.37,7.23,130311.73,0.0,0.0,7.704,7.996,8.127,219877.19,284545.86,300987.08
2019-04-29,8.0,8.15,7.37,7.27,329359.12,-0.58,-7.3,7.82,8.072,8.179,232390.53,290760.95,314698.38
2019-04-26,7.76,8.18,7.95,7.65,228526.88,0.15,1.92,7.932,8.132,8.206,226833.53,274927.11,316118.31
2019-04-25,7.97,8.19,7.8,7.8,268037.28,-0.23,-2.86,8.026,8.137,8.192,231686.0,267053.59,326678.14
2019-04-24,7.94,8.06,8.03,7.78,143150.95,0.08,1.01,8.168,8.148,8.213,259970.46,268244.8,334506.8
2019-04-23,7.94,8.09,7.95,7.82,192878.44,0.02,0.25,8.288,8.166,8.241,349214.52,282188.42,372295.74
2019-04-22,8.41,8.43,7.93,7.93,301574.09,-0.49,-5.82,8.324,8.211,8.298,349131.36,302138.29,388867.59
2019-04-19,8.46,8.57,8.42,8.37,252789.23,-0.09,-1.06,8.332,8.24,8.315,323020.7,308281.49,401959.33
2019-04-18,8.52,8.65,8.51,8.35,409459.59,-0.12,-1.39,8.248,8.251,8.313,302421.17,324118.71,416192.95
2019-04-17,8.1,8.88,8.63,8.05,589371.25,0.5,6.15,8.128,8.277,8.306,276519.14,332677.76,417425.97
2019-04-16,7.85,8.14,8.13,7.76,192462.64,0.16,2.01,8.044,8.258,8.278,215162.31,317428.31,404012.73
2019-04-15,8.16,8.27,7.97,7.93,171020.77,-0.03,-0.38,8.098,8.286,8.28,255145.21,338635.8,414550.24
2019-04-12,8.19,8.22,8.0,7.9,149791.61,0.09,1.14,8.148,8.279,8.265,293542.28,357309.51,419197.18
2019-04-11,8.21,8.31,7.91,7.91,279949.44,-0.3,-3.65,8.254,8.246,8.245,345816.24,386302.69,428258.57
2019-04-10,8.37,8.37,8.21,8.16,282587.09,-0.19,-2.26,8.426,8.278,8.252,388836.37,400768.8,434935.8
2019-04-09,8.14,8.67,8.4,8.09,392377.16,0.18,2.19,8.472,8.316,8.262,419694.3,462403.06,446514.94
2019-04-08,8.58,8.63,8.22,8.07,363006.12,-0.31,-3.63,8.474,8.385,8.258,422126.39,475596.9,448219.34
2019-04-04,8.78,8.78,8.53,8.44,411161.38,-0.24,-2.74,8.41,8.389,8.239,421076.73,495637.17,459873.14
2019-04-03,8.38,8.81,8.77,8.33,495050.09,0.33,3.91,8.238,8.375,8.234,426789.14,508267.2,480073.14
2019-04-02,8.45,8.68,8.44,8.27,436876.75,0.03,0.36,8.13,8.334,8.195,412701.24,502174.19,492029.64
2019-04-01,7.95,8.48,8.41,7.9,404537.62,0.51,6.46,8.16,8.298,8.154,505111.82,490597.15,499090.22
2019-03-29,7.65,7.96,7.9,7.5,357757.81,0.23,3.0,8.296,8.273,8.099,529067.41,490464.68,502106.6
2019-03-28,8.1,8.19,7.67,7.66,439723.41,-0.56,-6.8,8.368,8.251,8.068,570197.61,481084.85,504234.22
2019-03-27,8.59,8.66,8.23,8.09,424610.59,-0.36,-4.19,8.512,8.243,8.059,589745.25,470214.46,508686.91
2019-03-26,9.35,9.54,8.59,8.5,898929.69,-0.5,-5.5,8.538,8.225,8.022,591647.14,469102.79,529474.3
