date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,18.55,19.63,19.29,18.55,17358.0,0.65,3.49,18.866,18.635,19.304,14272.3,13523.52,25657.49
2019-05-20,18.4,18.76,18.64,18.23,8839.0,0.35,1.91,18.738,18.516,19.42,12440.33,13536.8,28844.36
2019-05-17,19.4,19.4,18.29,18.11,16023.0,-0.93,-4.84,18.75,18.433,19.571,12735.44,15738.9,31521.62
2019-05-16,18.8,19.53,19.22,18.8,17008.25,0.33,1.75,18.83,18.582,19.677,13235.24,16160.5,32517.6
2019-05-15,18.82,19.0,18.89,18.65,12133.25,0.24,1.29,18.586,18.561,19.737,12605.39,17519.41,33958.76
2019-05-14,18.39,18.82,18.65,18.39,8198.13,-0.05,-0.27,18.404,18.597,19.851,12774.74,18493.09,36637.25
2019-05-13,18.51,19.0,18.7,18.4,10314.59,0.01,0.05,18.294,18.712,19.956,14633.28,21961.62,40390.43
2019-05-10,18.04,18.86,18.69,18.03,18522.0,0.69,3.83,18.116,18.93,20.04,18742.36,23896.17,43083.72
2019-05-09,17.97,18.25,18.0,17.79,13859.0,0.02,0.11,18.334,19.105,20.092,19085.76,27524.05,43528.36
2019-05-08,17.74,18.3,17.98,17.52,12980.0,-0.12,-0.66,18.536,19.513,20.166,22433.43,32287.15,43758.28
2019-05-07,17.88,18.43,18.1,17.77,17490.81,0.29,1.63,18.79,19.972,20.247,24211.43,37791.46,44093.18
2019-05-06,19.66,19.66,17.81,17.8,30860.0,-1.97,-9.96,19.13,20.324,20.325,29289.96,44151.91,44381.15
2019-04-30,18.99,19.78,19.78,18.9,20238.98,0.77,4.05,19.744,20.709,20.409,29049.98,47304.33,44283.25
2019-04-29,19.26,19.41,19.01,18.41,30597.35,-0.24,-1.25,19.876,20.772,20.4,35962.35,48874.7,44992.17
2019-04-26,19.43,19.94,19.25,19.15,21870.0,-0.55,-2.78,20.49,20.912,20.401,42140.88,50398.1,44455.54
2019-04-25,20.5,21.3,19.8,19.08,42883.46,-1.08,-5.17,21.154,21.104,20.375,51371.49,54781.41,44070.09
2019-04-24,20.53,21.17,20.88,20.4,29660.13,0.44,2.15,21.518,21.199,20.327,59013.86,58819.25,42602.88
2019-04-23,21.48,21.48,20.44,20.29,54800.8,-1.64,-7.43,21.674,21.149,20.215,65558.67,62271.26,41942.62
2019-04-22,23.1,23.47,22.08,22.08,61490.0,-0.49,-2.17,21.668,21.079,20.138,61787.06,59532.68,39918.54
2019-04-19,21.71,22.86,22.57,20.99,68023.06,0.95,4.39,21.334,20.819,19.993,58655.33,55229.41,37711.07
2019-04-18,22.35,23.49,21.62,21.6,81095.32,-0.04,-0.18,21.054,20.522,19.821,58191.33,50394.91,35334.02
2019-04-17,20.43,21.81,21.66,20.4,62384.18,1.25,6.12,20.88,20.326,19.699,58624.63,44610.39,32210.95
2019-04-16,20.28,20.44,20.41,19.61,35942.72,0.0,0.0,20.624,20.109,19.58,58983.84,41262.17,30384.24
2019-04-15,21.4,21.69,20.41,20.4,45831.35,-0.76,-3.59,20.49,20.027,19.523,57278.3,41109.63,30188.92
2019-04-12,21.02,21.79,21.17,20.58,65703.1,0.42,2.02,20.304,19.89,19.473,51803.5,38512.97,30769.22
2019-04-11,20.18,21.99,20.75,19.96,83261.82,0.37,1.82,19.99,19.645,19.349,42598.48,33358.76,28584.66
2019-04-10,19.82,20.79,20.38,19.58,64180.22,0.64,3.24,19.772,19.454,19.259,30596.14,26386.51,25841.44
2019-04-09,19.48,19.96,19.74,19.25,27414.99,0.26,1.33,19.594,19.281,19.212,23540.49,21613.99,24567.77
2019-04-08,19.67,19.83,19.48,19.19,18457.35,-0.12,-0.61,19.564,19.197,19.185,24940.96,20304.4,24483.16
2019-04-04,19.7,19.93,19.6,19.5,19678.0,-0.06,-0.3,19.476,19.166,19.141,25222.44,20192.72,26256.71
2019-04-03,19.3,19.67,19.66,19.26,23250.12,0.17,0.87,19.3,19.119,19.131,24119.04,20273.13,27258.24
2019-04-02,19.88,19.9,19.49,19.42,28902.0,-0.1,-0.51,19.136,19.071,19.103,22176.89,19811.52,28013.1
2019-04-01,19.05,19.59,19.59,19.04,34417.35,0.55,2.89,18.968,19.05,19.054,19687.49,19506.31,27844.41
2019-03-29,18.8,19.05,19.04,18.29,19864.75,0.32,1.71,18.83,19.019,18.978,15667.84,19268.21,27688.96
2019-03-28,18.9,19.0,18.72,18.53,14161.0,-0.12,-0.64,18.856,19.055,18.926,15163.0,23025.47,27694.58
2019-03-27,18.68,18.9,18.84,18.43,13539.35,0.19,1.02,18.938,19.052,18.888,16427.22,23810.57,27911.31
2019-03-26,18.9,19.16,18.65,18.47,16454.99,-0.25,-1.32,19.006,19.063,18.822,17446.15,25296.37,28297.88
2019-03-25,18.9,19.08,18.9,18.8,14319.13,-0.27,-1.41,19.132,19.142,18.777,19325.12,27521.55,28782.31
2019-03-22,19.15,19.24,19.17,18.78,17340.53,0.04,0.21,19.208,19.172,18.73,22868.57,28661.92,29589.19
2019-03-21,19.1,19.28,19.13,18.99,20482.08,-0.05,-0.26,19.254,19.115,18.64,30887.93,32320.7,29596.5
2019-03-20,19.19,19.38,19.18,18.76,18634.0,-0.1,-0.52,19.166,19.143,18.541,31193.91,34243.35,29525.89
2019-03-19,19.17,19.3,19.28,18.92,25849.88,0.0,0.0,19.12,19.135,18.437,33146.59,36214.69,29162.36
2019-03-18,19.1,19.29,19.28,18.72,32036.35,-0.12,-0.62,19.152,19.057,18.324,35717.98,36182.52,28660.92
2019-03-15,19.15,19.72,19.4,18.81,57437.34,0.71,3.8,19.136,18.937,18.21,34455.27,36109.72,27794.52
2019-03-14,18.81,19.08,18.69,18.08,22012.0,-0.26,-1.37,18.976,18.797,18.066,33753.47,32363.7,25443.55
2019-03-13,19.45,19.67,18.95,18.77,28397.4,-0.49,-2.52,19.12,18.724,17.951,37292.78,32012.05,24885.77
2019-03-12,19.39,19.58,19.44,18.9,38706.79,0.24,1.25,19.15,18.581,17.829,39282.78,31299.4,24101.48
2019-03-11,18.6,19.23,19.2,18.6,25722.8,0.6,3.23,18.962,18.412,17.663,36647.07,30043.06,22710.06
2019-03-08,19.05,19.76,18.6,18.6,53928.36,-0.81,-4.17,18.738,18.287,17.498,37764.18,30516.46,21979.03
2019-03-07,19.03,19.49,19.41,18.65,39708.54,0.31,1.62,18.618,18.164,17.343,30973.93,26872.29,19752.68
2019-03-06,18.6,19.18,19.1,18.28,38347.42,0.6,3.24,18.328,17.939,17.129,26731.32,24808.43,18522.4
2019-03-05,18.01,18.5,18.5,17.9,25528.23,0.42,2.32,18.012,17.738,16.962,23316.01,22110.03,17071.57
2019-03-04,18.05,18.4,18.08,17.82,31308.35,0.08,0.44,17.862,17.59,16.845,23439.05,21139.31,16560.81
2019-03-01,17.99,18.08,18.0,17.76,19977.12,0.04,0.22,17.836,17.483,16.773,23268.75,19479.31,15851.26
2019-02-28,17.91,17.96,17.96,17.58,18495.48,0.44,2.51,17.71,17.334,16.733,22770.66,18523.4,15830.28
2019-02-27,17.75,18.13,17.52,17.42,21270.87,-0.23,-1.3,17.55,17.178,16.718,22885.55,17759.49,16009.82
2019-02-26,18.0,18.1,17.75,17.61,26143.44,-0.2,-1.11,17.464,17.077,16.743,20904.05,16903.57,16436.02
2019-02-25,17.43,18.1,17.95,17.3,30456.82,0.58,3.34,17.318,16.914,16.737,18839.57,15377.06,15696.07
2019-02-22,17.26,17.37,17.37,17.09,17486.67,0.21,1.22,17.13,16.709,16.726,15689.88,13441.6,14827.93
2019-02-21,17.06,17.39,17.16,17.0,19069.94,0.07,0.41,16.958,16.522,16.744,14276.15,12633.07,15016.08
2019-02-20,17.02,17.22,17.09,16.8,11363.4,0.07,0.41,16.806,16.319,16.777,12633.44,12236.38,15125.95
2019-02-19,17.04,17.15,17.02,16.73,15821.0,0.01,0.06,16.69,16.186,16.801,12903.08,12033.12,15388.21
2019-02-18,16.52,17.05,17.01,16.52,14708.4,0.5,3.03,16.51,16.1,16.838,11914.55,11982.32,16141.01
2019-02-15,16.4,16.68,16.51,16.27,10418.0,0.11,0.67,16.288,16.062,16.87,11193.31,12223.21,17099.47
2019-02-14,16.5,16.51,16.4,16.3,10856.4,-0.11,-0.67,16.086,16.131,16.91,10989.99,13137.16,17259.22
