date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,4.91,5.37,5.31,4.91,173019.0,0.24,4.73,5.52,5.67,5.905,160918.19,191171.42,174463.1
2019-05-20,5.53,5.53,5.07,5.07,198614.61,-0.56,-9.95,5.612,5.69,5.977,167018.79,194413.95,173515.18
2019-05-17,5.79,6.0,5.63,5.57,199859.38,-0.16,-2.76,5.828,5.714,6.075,182020.72,189658.97,173533.89
2019-05-16,5.87,5.92,5.79,5.77,100950.05,-0.01,-0.17,5.862,5.741,6.14,181464.23,182442.63,171815.68
2019-05-15,5.83,5.88,5.8,5.74,132147.91,0.03,0.52,5.816,5.759,6.185,196395.22,195000.0,173547.21
2019-05-14,6.0,6.05,5.77,5.72,203522.02,-0.38,-6.18,5.82,5.78,6.228,221424.64,198614.0,174845.92
2019-05-13,5.95,6.25,6.15,5.9,273624.22,0.35,6.03,5.768,5.802,6.278,221809.1,201111.1,176410.93
2019-05-10,5.7,5.93,5.8,5.55,197076.94,0.24,4.32,5.6,5.853,6.327,197297.22,182625.29,175813.81
2019-05-09,5.79,5.94,5.56,5.55,175605.0,-0.26,-4.47,5.62,5.93,6.398,183421.03,173572.01,179147.37
2019-05-08,5.55,6.06,5.82,5.55,257295.02,0.31,5.63,5.702,6.037,6.492,193604.78,168942.61,194694.16
2019-05-07,5.34,5.68,5.51,5.33,205444.34,0.2,3.77,5.74,6.139,6.561,175803.36,157754.79,195266.29
2019-05-06,5.61,5.84,5.31,5.31,151064.81,-0.59,-10.0,5.836,6.264,6.644,180413.1,152616.41,201176.0
2019-04-30,6.03,6.25,5.9,5.83,127696.0,-0.07,-1.17,6.106,6.436,6.744,167953.35,157408.81,218932.33
2019-04-29,6.02,6.43,5.97,5.63,226523.73,-0.04,-0.67,6.24,6.538,6.818,163722.99,161188.74,239634.31
2019-04-26,5.94,6.25,6.01,5.89,168287.92,0.02,0.33,6.372,6.61,6.885,144280.44,152094.43,259369.03
2019-04-25,6.72,6.75,5.99,5.99,228493.02,-0.67,-10.06,6.538,6.676,6.986,139706.22,151077.84,285291.64
2019-04-24,6.49,6.69,6.66,6.49,88766.07,0.09,1.37,6.692,6.753,7.133,124819.71,151710.77,316334.41
2019-04-23,6.56,6.76,6.57,6.51,106544.19,-0.06,-0.91,6.766,6.801,7.206,146864.27,169002.34,345589.73
2019-04-22,6.88,6.95,6.63,6.61,129311.0,-0.21,-3.07,6.836,6.865,7.247,158654.48,184722.73,371034.59
2019-04-19,6.69,6.98,6.84,6.69,145416.81,0.08,1.18,6.848,6.947,7.303,159908.41,220445.7,403303.87
2019-04-18,6.96,7.05,6.76,6.74,154060.5,-0.27,-3.84,6.814,6.982,7.349,162449.46,232777.78,436008.03
2019-04-17,6.94,7.13,7.03,6.84,198988.84,0.11,1.59,6.814,7.024,7.41,178601.82,249735.59,464525.49
2019-04-16,6.61,6.95,6.92,6.61,165495.27,0.23,3.44,6.836,7.051,7.422,191140.41,280455.86,492599.0
2019-04-15,6.79,6.91,6.69,6.66,135580.64,0.02,0.3,6.894,7.097,7.446,210790.98,318079.89,498725.34
