date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,5.15,5.39,5.27,5.1,315097.88,-0.17,-3.12,5.706,5.705,5.459,518800.93,481026.18,340010.58
2019-05-20,5.72,5.72,5.44,5.44,368483.44,-0.6,-9.93,5.768,5.745,5.472,538967.99,495351.31,332918.0
2019-05-17,5.83,6.3,6.04,5.75,677026.06,0.18,3.07,5.776,5.716,5.476,548503.56,489909.85,323706.87
2019-05-16,5.98,6.06,5.86,5.76,547392.94,-0.06,-1.01,5.712,5.609,5.453,549126.68,433033.14,303140.68
2019-05-15,5.75,6.13,5.92,5.63,686004.31,0.34,6.09,5.652,5.509,5.439,532621.42,396299.28,293234.69
2019-05-14,5.5,5.79,5.58,5.46,415933.19,0.1,1.82,5.704,5.431,5.413,443251.43,343605.51,267419.78
2019-05-13,5.46,5.68,5.48,5.42,416161.28,-0.24,-4.2,5.722,5.387,5.403,451734.63,321211.0,263527.29
2019-05-10,5.41,5.96,5.72,5.32,680141.69,0.16,2.88,5.656,5.365,5.419,431316.14,292274.96,277785.17
2019-05-09,5.61,5.8,5.56,5.56,464866.62,-0.62,-10.03,5.506,5.312,5.424,316939.6,240814.87,268983.91
2019-05-08,6.03,6.18,6.18,5.99,239154.38,0.56,9.96,5.366,5.288,5.41,259977.14,207894.15,253326.85
2019-05-07,5.2,5.67,5.67,5.11,458349.19,0.52,10.1,5.158,5.213,5.362,243959.58,198994.97,249125.15
2019-05-06,5.09,5.39,5.15,4.7,314068.81,0.18,3.62,5.052,5.199,5.344,190687.37,170484.7,237157.02
2019-04-30,4.82,5.0,4.97,4.82,108259.02,0.11,2.26,5.074,5.235,5.345,153233.78,157503.89,232298.3
2019-04-29,5.14,5.22,4.86,4.79,180054.31,-0.28,-5.45,5.118,5.297,5.355,164690.14,173248.21,238580.05
2019-04-26,5.0,5.39,5.14,5.0,159066.59,0.0,0.0,5.21,5.369,5.364,155811.16,190170.09,237542.88
2019-04-25,5.26,5.43,5.14,5.1,191988.14,-0.12,-2.28,5.268,5.394,5.353,154030.36,191234.05,236814.45
2019-04-24,5.17,5.32,5.26,5.15,126800.84,0.07,1.35,5.346,5.419,5.342,150282.02,205843.58,232934.86
2019-04-23,5.33,5.35,5.19,5.08,165540.8,-0.13,-2.44,5.396,5.472,5.324,161774.0,263295.39,236079.96
2019-04-22,5.46,5.47,5.32,5.3,135659.41,-0.11,-2.03,5.476,5.535,5.318,181806.29,297152.96,240405.49
2019-04-19,5.53,5.53,5.43,5.42,150162.62,-0.1,-1.81,5.528,5.532,5.303,224529.03,298759.55,241504.77
2019-04-18,5.51,5.66,5.53,5.48,173246.41,0.02,0.36,5.52,5.511,5.283,228437.74,299255.33,242471.97
2019-04-17,5.54,5.6,5.51,5.48,184260.77,-0.08,-1.43,5.492,5.488,5.257,261405.15,303829.34,243493.62
2019-04-16,5.51,5.69,5.59,5.35,265702.25,0.01,0.18,5.548,5.454,5.229,364816.77,307092.71,242355.87
2019-04-15,5.47,5.8,5.58,5.43,349273.09,0.19,3.52,5.594,5.413,5.199,412499.63,303911.88,239243.13
2019-04-12,5.42,5.54,5.39,5.37,169706.16,0.0,0.0,5.536,5.358,5.16,372990.07,284915.68,227629.39
2019-04-11,5.67,5.69,5.39,5.36,338083.47,-0.4,-6.91,5.502,5.312,5.125,370072.93,282394.84,227036.99
2019-04-10,5.82,6.2,5.79,5.67,701318.88,-0.03,-0.52,5.484,5.265,5.101,346253.52,260026.14,220642.17
2019-04-09,5.28,5.82,5.82,5.23,504116.53,0.53,10.02,5.36,5.176,5.058,249368.66,208864.54,195822.47
2019-04-08,5.27,5.29,5.29,5.1,151725.31,0.07,1.34,5.232,5.101,5.011,195324.14,183658.02,179138.38
2019-04-04,5.31,5.34,5.22,5.17,155120.45,-0.08,-1.51,5.18,5.073,4.982,196841.28,184249.99,184234.7
2019-04-03,5.15,5.36,5.3,5.11,218986.44,0.13,2.52,5.122,5.054,4.973,194716.76,185688.61,192779.32
2019-04-02,5.23,5.35,5.17,5.12,216894.55,-0.01,-0.19,5.046,5.025,4.957,173798.76,183157.91,200040.98
2019-04-01,5.05,5.19,5.18,5.01,233893.95,0.15,2.98,4.992,5.003,4.941,168360.42,177619.02,200445.96
2019-03-29,4.97,5.08,5.03,4.85,159311.02,0.1,2.03,4.97,4.984,4.91,171991.9,174574.38,197562.84
2019-03-28,4.93,5.08,4.93,4.87,144497.84,0.01,0.2,4.966,4.961,4.886,171658.7,170343.11,194604.45
