date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,4.06,4.16,4.14,4.05,50124.57,0.06,1.47,4.164,4.155,4.399,77604.2,87836.67,160757.17
2019-05-20,4.11,4.12,4.08,4.01,55228.62,-0.03,-0.73,4.164,4.15,4.436,82077.82,93514.54,164743.75
2019-05-17,4.29,4.29,4.11,4.07,86878.52,-0.16,-3.75,4.184,4.143,4.479,88462.26,108240.49,171621.44
2019-05-16,4.2,4.31,4.27,4.19,102395.0,0.05,1.19,4.206,4.161,4.515,98823.29,136901.73,173479.13
2019-05-15,4.18,4.22,4.22,4.14,93394.31,0.08,1.93,4.172,4.192,4.541,95307.24,138495.53,176557.07
2019-05-14,4.11,4.19,4.14,4.11,72492.65,-0.04,-0.96,4.146,4.279,4.57,98069.13,195587.53,177011.44
2019-05-13,4.18,4.21,4.18,4.12,87150.82,-0.04,-0.95,4.136,4.367,4.602,104951.26,236731.71,181027.0
2019-05-10,4.12,4.23,4.22,4.07,138683.69,0.12,2.93,4.102,4.435,4.641,128018.72,236152.25,188983.91
2019-05-09,4.05,4.16,4.1,4.03,84814.71,0.01,0.24,4.116,4.489,4.678,174980.17,231468.22,202995.81
2019-05-08,4.0,4.14,4.09,3.98,107203.79,0.0,0.0,4.212,4.563,4.738,181683.83,234255.93,207631.21
2019-05-07,4.07,4.14,4.09,4.02,106903.31,0.08,2.0,4.412,4.643,4.774,293105.93,233677.68,215305.34
2019-05-06,4.16,4.25,4.01,3.95,202488.08,-0.28,-6.53,4.598,4.722,4.803,368512.16,235972.96,216097.71
2019-04-30,4.15,4.38,4.29,4.15,373490.97,-0.29,-6.33,4.768,4.814,4.835,344285.78,235002.39,212719.6
2019-04-29,4.8,4.8,4.58,4.58,118333.0,-0.51,-10.02,4.862,4.868,4.85,287956.28,210056.52,200069.68
2019-04-26,4.97,5.48,5.09,4.93,664314.31,0.07,1.39,4.914,4.889,4.843,286828.03,214618.62,198681.74
2019-04-25,4.83,5.24,5.02,4.79,483934.44,0.16,3.29,4.874,4.86,4.804,174249.43,158435.35,170302.21
2019-04-24,4.78,4.87,4.86,4.75,81356.18,0.1,2.1,4.846,4.837,4.773,103433.75,125322.28,150408.73
2019-04-23,4.82,4.9,4.76,4.74,91843.45,-0.08,-1.65,4.86,4.846,4.746,125719.0,141815.58,151277.06
2019-04-22,4.89,4.95,4.84,4.83,112691.77,-0.05,-1.02,4.874,4.867,4.734,132156.77,174523.4,150856.6
2019-04-19,4.88,4.91,4.89,4.8,101421.29,0.01,0.2,4.864,4.912,4.72,142409.2,181006.49,149951.41
2019-04-18,4.89,4.94,4.88,4.86,129856.06,-0.05,-1.01,4.846,4.904,4.703,142621.27,196933.0,150491.54
2019-04-17,4.82,4.98,4.93,4.78,192782.41,0.1,2.07,4.828,4.884,4.686,147210.81,196222.46,150893.27
2019-04-16,4.77,4.86,4.83,4.64,124032.3,0.04,0.83,4.832,4.856,4.669,157912.16,190436.8,150388.82
2019-04-15,4.83,4.95,4.79,4.77,163953.94,-0.01,-0.21,4.86,4.832,4.651,216890.04,190082.85,148872.04
2019-04-12,4.79,4.84,4.8,4.74,102481.66,0.01,0.21,4.96,4.796,4.629,219603.77,182744.87,144427.42
2019-04-11,4.89,4.92,4.79,4.76,152803.72,-0.16,-3.23,4.962,4.747,4.603,251244.73,182169.07,143941.69
2019-04-10,4.89,5.05,4.95,4.8,246289.16,-0.02,-0.4,4.94,4.708,4.583,245234.11,175495.17,143094.58
2019-04-09,5.2,5.2,4.97,4.9,418921.72,-0.32,-6.05,4.88,4.646,4.559,222961.45,160738.54,137793.87
2019-04-08,5.29,5.29,5.29,5.29,177522.59,0.48,9.98,4.804,4.6,4.531,163275.65,127189.79,123070.95
2019-04-04,4.71,4.89,4.81,4.68,260686.48,0.13,2.78,4.632,4.528,4.477,145885.98,118896.34,121569.25
2019-04-03,4.64,4.68,4.68,4.6,122750.6,0.03,0.65,4.532,4.501,4.459,113093.4,104050.07,116194.22
2019-04-02,4.6,4.68,4.65,4.54,134925.86,0.06,1.31,4.476,4.487,4.445,105756.24,105564.09,117404.55
2019-04-01,4.46,4.59,4.59,4.44,120492.74,0.16,3.61,4.412,4.482,4.427,98515.64,110340.84,116858.12
2019-03-29,4.32,4.44,4.43,4.26,90574.2,0.12,2.78,4.396,4.469,4.408,91103.93,107661.23,117550.81
2019-03-28,4.35,4.45,4.31,4.3,96723.6,-0.09,-2.04,4.424,4.461,4.396,91906.7,106109.96,116396.03
2019-03-27,4.36,4.4,4.4,4.28,86064.78,0.07,1.62,4.47,4.458,4.392,95006.74,105714.31,115323.72
2019-03-26,4.5,4.53,4.33,4.32,98722.86,-0.18,-3.99,4.498,4.458,4.38,105371.94,110693.98,115463.96
2019-03-25,4.53,4.56,4.51,4.47,83434.23,-0.06,-1.31,4.552,4.471,4.372,122166.05,114849.21,117018.84
