date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,10.71,10.93,10.8,10.62,15521.67,0.08,0.75,11.0,11.293,11.575,17780.8,24445.5,23956.4
2019-05-20,10.85,11.01,10.72,10.34,18783.62,-0.15,-1.38,11.07,11.367,11.674,18647.48,26599.01,24416.91
2019-05-17,11.33,11.56,10.87,10.78,27029.09,-0.45,-3.98,11.212,11.383,11.787,19492.96,27526.56,24635.53
2019-05-16,11.27,11.42,11.32,11.22,14163.42,0.03,0.27,11.434,11.446,11.89,22486.92,26086.39,24376.88
2019-05-15,11.16,11.44,11.29,11.15,13406.22,0.14,1.26,11.544,11.451,11.966,28946.35,27003.71,24809.14
2019-05-14,11.2,11.5,11.15,11.11,19855.07,-0.28,-2.45,11.586,11.482,12.051,31110.19,27799.67,25498.95
2019-05-13,11.8,11.93,11.43,11.35,23011.0,-0.55,-4.59,11.664,11.51,12.152,34550.53,29021.46,26238.12
2019-05-10,11.97,12.11,11.98,11.43,41998.87,0.11,0.93,11.554,11.619,12.253,35560.16,28520.85,27134.01
2019-05-09,11.29,12.08,11.87,11.28,46460.6,0.37,3.22,11.458,11.642,12.35,29685.87,26537.25,28258.19
2019-05-08,11.2,11.59,11.5,10.96,24225.4,-0.04,-0.35,11.358,11.717,12.442,25061.07,23874.05,30273.59
2019-05-07,10.81,11.6,11.54,10.72,37056.8,0.66,6.07,11.378,11.857,12.523,24489.15,23467.29,31083.18
2019-05-06,11.3,11.32,10.88,10.36,28059.14,-0.62,-5.39,11.356,11.98,12.608,23492.39,22234.81,31585.31
2019-04-30,11.32,11.75,11.5,11.31,12627.4,0.13,1.14,11.684,12.19,12.709,21481.54,21744.51,32576.72
2019-04-29,11.61,11.74,11.37,11.28,23336.62,-0.23,-1.98,11.826,12.334,12.791,23388.62,22667.37,34172.97
2019-04-26,11.44,11.75,11.6,11.4,21365.79,0.17,1.49,12.076,12.481,12.858,22687.03,22614.57,34932.59
2019-04-25,12.5,12.65,11.43,11.36,32072.99,-1.09,-8.71,12.336,12.62,12.895,22445.44,23198.23,35261.45
2019-04-24,12.17,12.53,12.52,12.17,18004.9,0.31,2.54,12.604,12.793,12.955,20977.23,23454.78,35265.7
2019-04-23,12.61,12.76,12.21,12.13,22162.82,-0.41,-3.25,12.696,12.887,12.949,22007.48,25747.17,36703.87
2019-04-22,13.0,13.01,12.62,12.6,19828.67,-0.28,-2.17,12.842,13.057,12.993,21946.12,29979.14,37610.87
2019-04-19,12.81,12.94,12.9,12.65,20157.81,0.13,1.02,12.886,13.166,13.027,22542.1,36673.13,39064.02
2019-04-18,13.05,13.05,12.77,12.7,24731.97,-0.21,-1.62,12.904,13.188,13.065,23951.02,38699.07,41947.21
2019-04-17,12.98,13.18,12.98,12.88,23156.11,0.04,0.31,12.982,13.235,13.127,25932.32,40935.8,46855.0
2019-04-16,12.71,12.98,12.94,12.51,21856.03,0.1,0.78,13.078,13.227,13.134,29486.86,43408.92,47839.7
2019-04-15,13.12,13.32,12.84,12.8,22808.57,-0.15,-1.16,13.272,13.248,13.142,38012.16,45678.56,49681.2
2019-04-12,13.13,13.27,12.99,12.7,27202.41,-0.17,-1.29,13.446,13.234,13.12,50804.16,47250.61,49853.71
2019-04-11,13.48,13.54,13.16,13.11,34638.47,-0.3,-2.23,13.472,13.169,13.085,53447.13,47324.67,50122.19
2019-04-10,13.79,13.8,13.46,13.44,40928.81,-0.45,-3.23,13.488,13.117,13.062,55939.28,47076.62,50570.22
2019-04-09,13.59,13.96,13.91,13.32,64482.56,0.2,1.46,13.376,13.01,13.039,57330.99,47660.58,51420.88
2019-04-08,13.13,13.79,13.71,13.0,86768.57,0.59,4.5,13.224,12.929,12.981,53344.96,45242.61,50295.12
2019-04-04,13.24,13.31,13.12,13.03,40417.24,-0.12,-0.91,13.022,12.888,12.909,43697.05,41454.91,49079.7
2019-04-03,12.83,13.3,13.24,12.83,47099.24,0.34,2.64,12.866,12.941,12.921,41202.2,45195.35,50358.22
2019-04-02,13.2,13.2,12.9,12.88,47887.34,-0.25,-1.9,12.746,13.018,12.917,38213.95,52774.2,51924.9
2019-04-01,12.7,13.15,13.15,12.7,44552.41,0.45,3.54,12.644,13.041,12.902,37990.17,52270.48,52170.11
2019-03-29,12.45,12.73,12.7,11.93,38529.02,0.36,2.92,12.634,13.035,12.857,37140.25,53683.84,52651.27
2019-03-28,12.6,12.88,12.34,12.3,27943.0,-0.3,-2.37,12.754,13.005,12.837,39212.76,52456.82,52290.51
2019-03-27,12.38,12.77,12.64,12.38,32158.0,0.25,2.02,13.016,13.001,12.828,49188.51,52919.7,52496.79
2019-03-26,13.02,13.18,12.39,12.3,46768.4,-0.71,-5.42,13.29,13.007,12.81,67334.45,54063.82,52886.24
2019-03-25,12.96,13.35,13.1,12.9,40302.84,-0.2,-1.5,13.438,13.068,12.813,66550.79,55181.18,54712.37
2019-03-22,13.59,13.59,13.3,13.11,48891.56,-0.35,-2.56,13.436,13.033,12.773,70227.42,55347.62,55977.73
2019-03-21,13.91,13.92,13.65,13.53,77821.73,-0.36,-2.57,13.256,12.93,12.699,65700.88,56704.49,55374.13
2019-03-20,13.1,14.35,14.01,12.95,122887.71,0.88,6.7,12.986,12.901,12.598,56650.9,55521.08,53910.15
2019-03-19,13.03,13.25,13.13,12.9,42850.1,0.04,0.31,12.724,12.816,12.486,40793.19,51075.61,51048.68
2019-03-18,12.43,13.23,13.09,12.43,58685.99,0.69,5.57,12.698,12.763,12.427,43811.56,52069.74,52659.55
2019-03-15,12.38,12.68,12.4,12.2,26258.85,0.1,0.81,12.63,12.679,12.338,40467.83,51618.71,52195.36
2019-03-14,12.85,12.93,12.3,12.1,32571.86,-0.4,-3.15,12.604,12.668,12.266,47708.11,52124.21,53316.92
