date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,14.06,14.3,14.18,14.04,28964.17,0.14,1.0,14.414,14.789,15.209,28345.16,38493.39,49970.55
2019-05-20,14.02,14.27,14.04,13.7,22959.41,-0.05,-0.35,14.514,14.812,15.323,29703.08,41458.4,51990.26
2019-05-17,14.85,14.98,14.09,14.05,33012.56,-0.76,-5.12,14.776,14.81,15.465,31510.49,46776.09,55496.02
2019-05-16,14.9,15.08,14.85,14.78,26258.0,-0.06,-0.4,15.094,14.884,15.578,36868.6,47200.71,58196.78
2019-05-15,15.07,15.08,14.91,14.62,30531.64,0.23,1.57,15.194,14.849,15.675,46655.81,49792.22,63059.19
2019-05-14,15.03,15.29,14.68,14.66,35753.81,-0.67,-4.37,15.164,14.894,15.809,48641.63,51597.12,69328.9
2019-05-13,15.55,15.55,15.35,15.15,31996.45,-0.33,-2.1,15.11,15.021,15.883,53213.72,53997.68,70650.13
2019-05-10,15.31,15.83,15.68,14.82,59803.08,0.33,2.15,14.844,15.158,16.549,62041.68,55248.2,71401.23
2019-05-09,14.58,15.69,15.35,14.58,75194.07,0.59,4.0,14.674,15.259,17.227,57532.82,54618.64,70611.79
2019-05-08,14.4,14.85,14.76,13.71,40460.75,0.35,2.43,14.504,15.395,17.921,52928.63,56085.32,69550.33
2019-05-07,14.12,14.78,14.41,14.12,58614.23,0.39,2.78,14.624,15.629,18.653,54552.62,61447.71,70808.42
2019-05-06,14.13,14.71,14.02,13.64,76136.29,-0.81,-5.46,14.932,15.834,19.438,54781.65,62522.11,72554.41
2019-04-30,14.6,15.0,14.83,14.51,37258.77,0.33,2.28,15.472,16.12,20.171,48454.71,64215.95,72270.14
2019-04-29,15.07,15.36,14.5,14.39,52173.1,-0.86,-5.6,15.844,16.271,20.839,51704.46,69192.86,73316.76
2019-04-26,15.91,15.95,15.36,15.28,48580.69,-0.59,-3.7,16.286,16.5,21.482,59242.01,76326.16,72788.79
2019-04-25,16.6,16.61,15.95,15.82,59759.39,-0.77,-4.61,16.634,16.724,22.036,68342.81,87060.67,72183.58
2019-04-24,16.52,16.77,16.72,16.3,44501.6,0.03,0.18,16.736,16.744,22.586,70262.58,87302.58,70960.6
2019-04-23,16.55,16.96,16.69,16.25,53507.5,-0.02,-0.12,16.768,17.94,23.089,79977.19,87554.26,71441.48
2019-04-22,17.4,17.44,16.71,16.48,89860.88,-0.39,-2.28,16.698,19.195,23.665,86681.25,86604.94,70964.02
2019-04-19,16.38,17.25,17.1,16.36,94084.68,0.64,3.89,16.714,20.447,24.257,93410.31,83015.35,68756.87
2019-04-18,16.56,16.98,16.46,16.35,69358.24,-0.42,-2.49,16.814,21.677,24.832,105778.53,80169.13,67250.64
2019-04-17,16.2,17.4,16.88,16.2,93074.63,0.54,3.31,16.752,23.041,25.426,104342.58,82586.7,66806.53
2019-04-16,16.22,16.41,16.34,15.89,87027.84,-0.45,-2.68,19.112,24.221,25.982,95131.33,80324.33,64699.43
2019-04-15,17.79,17.8,16.79,16.64,123506.15,-0.81,-4.6,21.692,25.407,26.592,86528.62,77440.66,64913.58
2019-04-12,16.18,17.75,17.6,16.18,155925.8,1.45,8.98,24.18,26.463,27.163,72620.38,69251.41,62178.5
2019-04-11,16.8,16.8,16.15,16.12,62178.47,-0.59,-3.52,26.54,27.347,27.718,54559.72,57306.48,60103.49
2019-04-10,29.3,29.45,28.68,28.68,47018.37,-0.56,-1.92,29.33,28.427,28.323,60830.82,54618.63,65676.49
2019-04-09,29.29,29.91,29.24,28.5,44014.32,0.01,0.03,29.33,28.237,28.389,65517.33,55328.71,78042.83
2019-04-08,29.68,29.98,29.23,28.6,53964.95,-0.17,-0.58,29.122,28.134,28.569,68352.7,55323.1,81051.91
2019-04-04,30.49,30.49,29.4,29.14,65622.51,-0.7,-2.33,28.746,28.066,28.6,65882.44,54498.4,81929.72
2019-04-03,29.0,30.25,30.1,29.0,93533.96,1.42,4.95,28.154,27.986,28.632,60053.24,54332.16,82177.32
2019-04-02,28.33,29.25,28.68,28.33,70450.9,0.48,1.7,27.524,27.811,28.547,48406.44,51026.35,79882.28
2019-04-01,27.83,28.48,28.2,27.56,58191.17,0.85,3.11,27.144,27.743,28.532,45140.1,49074.52,78958.46
2019-03-29,26.9,27.55,27.35,26.47,41613.68,0.91,3.44,27.146,27.777,28.519,42293.5,52386.5,80311.19
2019-03-28,26.8,27.17,26.44,26.27,36476.51,-0.51,-1.89,27.386,27.862,28.516,43114.36,55105.58,81204.48
2019-03-27,27.0,27.2,26.95,26.45,35299.93,0.17,0.64,27.818,28.088,28.489,48611.07,62900.5,81119.17
2019-03-26,28.14,28.48,26.78,26.78,54119.19,-1.43,-5.07,28.098,28.219,28.411,53646.27,76734.35,81574.96
2019-03-25,28.11,28.88,28.21,27.81,43958.17,-0.34,-1.19,28.342,28.54,28.324,53008.95,100756.95,82206.2
2019-03-22,28.48,28.82,28.55,27.96,45718.01,-0.05,-0.17,28.408,29.003,28.146,62479.51,106780.73,83517.21
2019-03-21,28.22,29.17,28.6,28.22,63960.06,0.25,0.88,28.338,29.133,27.898,67096.8,109361.03,83371.23
2019-03-20,27.89,28.86,28.35,27.87,60475.9,0.35,1.25,28.358,29.278,27.626,77189.93,110022.48,83150.19
2019-03-19,28.4,28.48,28.0,27.85,50932.62,-0.54,-1.89,28.34,29.283,27.354,99822.44,108738.2,81924.07
2019-03-18,28.2,28.59,28.54,27.16,91310.95,0.34,1.21,28.738,29.32,27.115,148504.95,108842.39,82369.04
2019-03-15,28.43,28.88,28.2,27.93,68804.46,-0.5,-1.74,29.598,29.261,26.837,151081.95,108235.88,82071.64
2019-03-14,27.62,28.9,28.7,26.55,114425.72,0.44,1.56,29.928,29.169,26.489,151625.26,107303.38,82222.85
2019-03-13,29.58,30.81,28.26,27.7,173638.44,-1.73,-5.77,30.198,28.889,26.099,142855.02,99337.83,79814.61
2019-03-12,31.69,31.69,29.99,29.79,294345.16,-2.85,-8.68,30.226,28.602,25.718,117653.96,86415.57,75738.52
2019-03-11,30.51,32.84,32.84,29.84,104195.97,2.99,10.02,29.902,28.108,25.253,69179.83,63655.45,65216.02
2019-03-08,29.53,31.31,29.85,29.17,71521.0,-0.2,-0.67,28.924,27.289,24.551,65389.82,60253.69,61646.58
2019-03-07,28.14,30.3,30.05,28.0,70574.54,1.65,5.81,28.41,26.663,23.985,62981.51,57381.43,60164.8
2019-03-06,28.61,28.61,28.4,27.63,47633.15,0.03,0.11,27.58,25.974,23.354,55820.64,56277.9,58760.17
2019-03-05,27.72,28.5,28.37,27.42,51974.49,0.42,1.5,26.978,25.425,22.852,55177.17,55109.94,57767.8
2019-03-04,27.78,29.2,27.95,27.36,85245.91,0.67,2.46,26.314,24.909,22.364,58131.07,55895.69,57156.14
2019-03-01,26.06,27.35,27.28,25.6,59479.45,1.38,5.33,25.654,24.413,21.927,55117.57,55907.4,56942.14
2019-02-28,25.82,26.1,25.9,25.3,34770.2,0.51,2.01,24.916,23.809,21.482,51781.35,57142.31,54529.44
2019-02-27,24.98,25.99,25.39,24.82,44415.79,0.34,1.36,24.368,23.308,21.1,56735.15,60291.4,53379.58
2019-02-26,24.99,25.94,25.05,23.82,66743.99,0.4,1.62,23.872,22.834,20.754,55042.7,65061.48,51715.1
2019-02-25,24.0,25.01,24.65,24.0,70178.42,1.06,4.49,23.504,22.397,20.416,53660.31,66776.59,49288.51
2019-02-22,23.06,23.9,23.59,22.9,42798.33,0.43,1.86,23.172,21.812,20.119,56697.24,63039.47,46794.45
2019-02-21,22.75,24.09,23.16,22.75,59539.22,0.25,1.09,22.702,21.306,19.876,62503.28,62948.17,45523.01
