date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,5.48,5.7,5.68,5.43,34766.39,0.22,4.03,5.556,5.476,5.587,28649.01,30122.74,43648.02
2019-05-20,5.46,5.52,5.46,5.34,23187.32,0.02,0.37,5.514,5.436,5.61,28071.94,30284.29,45350.31
2019-05-17,5.61,5.63,5.44,5.4,36265.34,-0.16,-2.86,5.518,5.406,5.649,30040.08,34318.43,49394.28
2019-05-16,5.56,5.61,5.6,5.53,19908.92,0.0,0.0,5.518,5.404,5.681,29745.95,33519.7,50283.08
2019-05-15,5.5,5.65,5.6,5.48,29117.1,0.13,2.38,5.456,5.376,5.7,30283.15,37723.08,51819.14
2019-05-14,5.42,5.57,5.47,5.38,31881.02,-0.01,-0.18,5.396,5.377,5.72,31596.47,40993.63,52752.35
2019-05-13,5.43,5.52,5.48,5.35,33028.02,0.04,0.73,5.358,5.407,5.744,32496.63,44141.33,55234.42
2019-05-10,5.37,5.44,5.44,5.23,34794.67,0.15,2.84,5.294,5.466,5.777,38596.78,45808.32,56593.16
2019-05-09,5.32,5.38,5.29,5.21,22594.94,-0.01,-0.19,5.29,5.522,5.812,37293.45,48219.06,58541.81
2019-05-08,5.2,5.38,5.3,5.16,35683.7,0.02,0.38,5.296,5.603,5.855,45163.01,52737.33,61701.91
2019-05-07,5.16,5.29,5.28,5.11,36381.84,0.12,2.33,5.358,5.697,5.9,50390.78,57173.3,64844.66
2019-05-06,5.32,5.32,5.16,4.99,63528.75,-0.26,-4.8,5.456,5.783,5.951,55786.02,60416.33,68645.16
2019-04-30,5.31,5.48,5.42,5.31,28278.0,0.1,1.88,5.638,5.891,6.0,53019.87,64470.13,70204.52
2019-04-29,5.6,5.62,5.32,5.32,61942.76,-0.29,-5.17,5.754,5.957,6.037,59144.67,67046.47,73308.96
2019-04-26,5.76,5.77,5.61,5.61,61822.57,-0.16,-2.77,5.91,6.024,6.07,60311.65,65915.2,74765.55
2019-04-25,6.03,6.06,5.77,5.75,63358.01,-0.3,-4.94,6.036,6.062,6.085,63955.81,64511.07,77430.82
2019-04-24,6.05,6.09,6.07,5.94,49698.0,0.07,1.17,6.11,6.08,6.092,65046.64,66327.52,77409.93
2019-04-23,6.1,6.17,6.0,6.0,58902.0,-0.1,-1.64,6.144,6.088,6.086,75920.39,67377.99,79388.83
2019-04-22,6.29,6.34,6.1,6.1,67777.66,-0.14,-2.24,6.16,6.102,6.092,74948.27,68864.57,81301.95
2019-04-19,6.15,6.25,6.24,6.11,80043.4,0.1,1.63,6.138,6.106,6.101,71518.75,70666.49,84447.1
2019-04-18,6.2,6.27,6.14,6.11,68812.16,-0.1,-1.6,6.088,6.102,6.107,65066.32,72516.02,93630.9
2019-04-17,6.06,6.24,6.24,6.06,104066.72,0.16,2.63,6.05,6.118,6.107,67608.4,76873.99,94475.43
2019-04-16,5.98,6.08,6.08,5.81,54041.42,0.09,1.5,6.032,6.109,6.098,58835.59,75938.92,93258.9
