date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-05-21,11.66,11.66,11.6,11.43,16839.2,0.09,0.78,11.776,11.858,12.234,16665.59,16151.11,26301.09
2019-05-20,11.74,11.74,11.51,11.37,18715.2,-0.24,-2.04,11.844,11.867,12.316,15694.63,15811.32,27736.58
2019-05-17,12.08,12.08,11.75,11.43,19815.48,-0.22,-1.84,11.962,11.869,12.379,13892.51,18143.53,27819.75
2019-05-16,12.0,12.07,11.97,11.9,15328.5,-0.08,-0.66,12.036,11.911,12.432,14296.19,18548.36,28007.72
2019-05-15,12.08,12.12,12.05,11.97,12629.58,0.11,0.92,11.996,11.924,12.471,14140.57,21774.51,28174.8
2019-05-14,12.0,12.17,11.94,11.87,11984.4,-0.16,-1.32,11.94,11.979,12.515,15636.62,25932.71,29014.68
2019-05-13,12.09,12.12,12.1,11.98,9704.6,-0.02,-0.17,11.89,12.089,12.571,15928.0,30423.09,31005.78
2019-05-10,11.76,12.12,12.12,11.75,21833.89,0.35,2.97,11.776,12.232,12.638,22394.54,33600.11,33680.05
2019-05-09,11.65,11.85,11.77,11.62,14550.4,0.0,0.0,11.786,12.317,12.687,22800.53,34190.4,34448.19
2019-05-08,11.65,11.88,11.77,11.4,20109.82,0.08,0.68,11.852,12.476,12.751,29408.45,36132.22,35989.84
2019-05-07,11.68,11.75,11.69,11.48,13441.31,0.16,1.39,12.018,12.609,12.812,36228.79,36451.08,36971.18
2019-05-06,11.9,12.0,11.53,11.31,42037.29,-0.64,-5.26,12.288,12.765,12.877,44918.17,39661.85,38177.06
2019-04-30,12.08,12.26,12.17,12.0,23863.82,0.07,0.58,12.688,12.888,12.95,44805.68,37495.98,38966.83
2019-04-29,12.31,12.59,12.1,11.84,47590.03,-0.5,-3.97,12.848,12.952,12.998,45580.27,37467.08,43132.39
2019-04-26,13.04,13.22,12.6,12.0,54211.51,-0.44,-3.37,13.1,13.018,13.039,42855.98,34575.1,45186.3
2019-04-25,13.39,14.2,13.04,12.99,56888.21,-0.49,-3.62,13.2,13.05,13.026,36673.37,32096.66,46446.58
2019-04-24,12.82,13.53,13.53,12.82,41474.81,0.56,4.32,13.242,13.052,12.965,34405.52,31588.46,44830.19
2019-04-23,13.32,13.41,12.97,12.93,27736.8,-0.39,-2.92,13.088,13.044,12.873,30186.28,33759.98,44604.56
2019-04-22,13.12,13.41,13.36,12.99,33968.58,0.26,1.99,13.056,13.057,12.823,29353.88,34705.98,44806.06
2019-04-19,13.22,13.33,13.1,12.97,23298.46,-0.15,-1.13,12.936,13.025,12.763,26294.21,35847.46,44769.98
2019-04-18,12.76,13.28,13.25,12.68,45548.97,0.49,3.84,12.9,13.014,12.711,27519.95,37491.27,45229.55
2019-04-17,12.76,12.86,12.76,12.6,20378.6,-0.05,-0.39,12.862,12.988,12.645,28771.4,36692.27,44238.24
2019-04-16,12.61,12.85,12.81,12.38,23574.8,0.05,0.39,13.0,13.011,12.613,37333.68,40437.68,45174.69
2019-04-15,13.0,13.07,12.76,12.75,18670.21,-0.16,-1.24,13.058,13.044,12.58,40058.08,48797.7,45780.8
2019-04-12,13.0,13.06,12.92,12.67,29427.15,-0.14,-1.07,13.114,13.06,12.536,45400.71,55797.5,46159.02
2019-04-11,13.4,13.53,13.06,12.89,51806.24,-0.39,-2.9,13.128,13.002,12.478,47462.6,60796.5,47045.23
2019-04-10,13.2,13.6,13.45,13.02,63190.01,0.35,2.67,13.114,12.878,12.426,44613.14,58071.92,46702.0
2019-04-09,13.0,13.1,13.1,12.77,37196.78,0.06,0.46,13.022,12.701,12.359,43541.68,55449.13,46463.79
2019-04-08,13.02,13.19,13.04,12.64,45383.36,0.05,0.39,13.03,12.589,12.306,57537.32,54906.14,46766.75
2019-04-04,12.99,13.11,12.99,12.88,39736.59,0.0,0.0,13.006,12.5,12.239,66194.29,53692.5,47691.22
2019-04-03,12.86,13.05,12.99,12.76,37558.95,0.0,0.0,12.876,12.407,12.207,74130.41,52967.84,49580.12
2019-04-02,13.08,13.1,12.99,12.79,57832.73,-0.15,-1.14,12.642,12.302,12.154,71530.7,51784.22,50450.21
2019-04-01,12.91,13.2,13.14,12.74,107174.96,0.22,1.7,12.38,12.215,12.088,67356.59,49911.69,49477.3
2019-03-29,12.38,12.98,12.92,12.05,88668.23,0.58,4.7,12.148,12.116,12.013,52274.97,42763.91,47231.92
2019-03-28,11.82,12.55,12.34,11.75,79417.18,0.52,4.4,11.994,12.011,11.944,41190.71,36520.55,44607.77
2019-03-27,11.77,11.9,11.82,11.69,24560.38,0.14,1.2,11.938,11.953,11.904,31805.26,33293.96,42218.01
2019-03-26,12.02,12.15,11.68,11.65,36962.18,-0.3,-2.5,11.962,11.973,11.88,32037.74,35332.08,43695.25
2019-03-25,11.96,12.16,11.98,11.88,31766.88,-0.17,-1.4,12.05,12.017,11.868,32466.79,37478.45,45394.85
2019-03-22,12.04,12.15,12.15,11.87,33246.94,0.09,0.75,12.084,12.022,11.84,33252.85,38627.36,46959.27
2019-03-21,11.94,12.11,12.06,11.91,32489.92,0.12,1.0,12.028,11.977,11.785,31850.38,41689.95,47176.97
2019-03-20,12.08,12.12,11.94,11.74,25722.78,-0.18,-1.49,11.968,12.007,11.725,34782.67,46192.4,48440.14
2019-03-19,12.2,12.25,12.12,11.9,39107.44,-0.03,-0.25,11.984,12.005,11.672,38626.42,49116.19,49930.87
2019-03-18,11.87,12.15,12.15,11.76,35697.18,0.28,2.36,11.984,11.961,11.61,42490.11,49042.92,49971.76
2019-03-15,11.7,11.93,11.87,11.7,26234.6,0.11,0.94,11.96,11.91,11.547,44001.88,51699.93,51705.5
2019-03-14,11.92,12.05,11.76,11.5,47151.33,-0.26,-2.16,11.926,11.877,11.48,51529.51,52694.99,52372.26
2019-03-13,12.22,12.22,12.02,11.85,44941.55,-0.1,-0.82,12.046,11.854,11.418,57602.13,51142.06,52747.55
2019-03-12,12.05,12.25,12.12,11.82,58425.88,0.09,0.75,12.026,11.787,11.341,59605.97,52058.41,53193.05
2019-03-11,11.69,12.08,12.03,11.63,43256.02,0.33,2.82,11.938,11.718,11.255,55595.73,53311.26,51845.69
2019-03-08,12.1,12.18,11.7,11.68,63872.76,-0.66,-5.34,11.86,11.658,11.173,59397.98,55291.18,51954.8
